amfi_code,scheme_name,fund_house,category,nav_date,nav,change_abs,change_pct
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-03-24,93.8123,1.2693,1.3716
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-03-25,93.5158,-0.2965,-0.3161
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-03-26,92.657,-0.8588,-0.9183
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-03-27,93.3884,0.7314,0.7894
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-03-28,92.8735,-0.5149,-0.5514
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-03-31,92.8702,-0.0033,-0.0036
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-01,91.6629,-1.2073,-1.3
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-02,92.4165,0.7536,0.8221
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-03,92.2243,-0.1922,-0.208
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-04,90.4333,-1.791,-1.942
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-07,87.7802,-2.6531,-2.9338
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-08,89.2409,1.4607,1.664
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-09,88.641,-0.5999,-0.6722
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-11,90.0693,1.4283,1.6113
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-15,92.3268,2.2575,2.5064
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-16,92.8983,0.5715,0.619
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-17,94.1055,1.2072,1.2995
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-21,95.3869,1.2814,1.3617
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-22,95.6204,0.2335,0.2448
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-23,96.1708,0.5504,0.5756
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-24,96.0597,-0.1111,-0.1155
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-25,94.8844,-1.1753,-1.2235
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-28,96.0282,1.1438,1.2055
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-29,96.0929,0.0647,0.0674
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-04-30,95.8147,-0.2782,-0.2895
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-02,95.9389,0.1242,0.1296
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-05,96.5552,0.6163,0.6424
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-06,95.5648,-0.9904,-1.0257
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-07,96.0208,0.456,0.4772
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-08,95.1487,-0.8721,-0.9082
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-09,94.3482,-0.8005,-0.8413
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-12,97.9099,3.5617,3.7751
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-13,97.054,-0.8559,-0.8742
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-14,97.6473,0.5933,0.6113
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-15,98.9453,1.298,1.3293
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-16,99.2225,0.2772,0.2802
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-19,99.1325,-0.09,-0.0907
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-20,97.9113,-1.2212,-1.2319
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-21,98.6038,0.6925,0.7073
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-22,97.9101,-0.6937,-0.7035
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-23,98.8611,0.951,0.9713
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-26,99.6536,0.7925,0.8016
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-27,99.2431,-0.4105,-0.4119
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-28,99.1118,-0.1313,-0.1323
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-29,99.4341,0.3223,0.3252
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-05-30,99.1611,-0.273,-0.2746
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-02,99.2736,0.1125,0.1135
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-03,98.7161,-0.5575,-0.5616
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-04,99.1551,0.439,0.4447
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-05,99.6617,0.5066,0.5109
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-06,100.6269,0.9652,0.9685
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-09,101.3481,0.7212,0.7167
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-10,101.2256,-0.1225,-0.1209
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-11,101.3151,0.0895,0.0884
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-12,100.0453,-1.2698,-1.2533
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-13,99.3528,-0.6925,-0.6922
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-16,100.0818,0.729,0.7337
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-17,99.7999,-0.2819,-0.2817
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-18,99.7448,-0.0551,-0.0552
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-19,99.3123,-0.4325,-0.4336
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-20,100.4075,1.0952,1.1028
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-23,99.9129,-0.4946,-0.4926
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-24,100.5325,0.6196,0.6201
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-25,101.2439,0.7114,0.7076
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-26,102.1458,0.9019,0.8908
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-27,102.6148,0.469,0.4591
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-06-30,102.3501,-0.2647,-0.258
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-01,102.2738,-0.0763,-0.0745
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-02,101.8391,-0.4347,-0.425
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-03,101.5231,-0.316,-0.3103
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-04,101.7883,0.2652,0.2612
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-07,101.754,-0.0343,-0.0337
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-08,102.0364,0.2824,0.2775
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-09,102.039,0.0026,0.0025
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-10,101.799,-0.24,-0.2352
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-11,101.2686,-0.5304,-0.521
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-14,101.0587,-0.2099,-0.2073
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-15,101.4168,0.3581,0.3543
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-16,101.623,0.2062,0.2033
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-17,101.4318,-0.1912,-0.1881
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-18,100.9286,-0.5032,-0.4961
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-21,101.3735,0.4449,0.4408
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-22,101.3272,-0.0463,-0.0457
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-23,101.7894,0.4622,0.4561
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-24,101.3281,-0.4613,-0.4532
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-25,100.2598,-1.0683,-1.0543
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-28,99.6981,-0.5617,-0.5602
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-29,100.2101,0.512,0.5136
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-30,100.6886,0.4785,0.4775
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-07-31,100.5941,-0.0945,-0.0939
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-01,99.9113,-0.6828,-0.6788
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-04,100.2779,0.3666,0.3669
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-05,100.1112,-0.1667,-0.1662
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-06,99.7886,-0.3226,-0.3222
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-07,99.9091,0.1205,0.1208
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-08,98.9884,-0.9207,-0.9215
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-11,99.916,0.9276,0.9371
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-12,99.7536,-0.1624,-0.1625
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-13,100.5914,0.8378,0.8399
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-14,100.5741,-0.0173,-0.0172
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-18,101.6867,1.1126,1.1062
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-19,102.2421,0.5554,0.5462
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-20,102.6558,0.4137,0.4046
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-21,102.728,0.0722,0.0703
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-22,102.052,-0.676,-0.658
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-25,102.3387,0.2867,0.2809
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-26,101.34,-0.9987,-0.9759
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-28,100.5523,-0.7877,-0.7773
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-08-29,100.3496,-0.2027,-0.2016
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-01,101.1664,0.8168,0.814
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-02,100.9907,-0.1757,-0.1737
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-03,101.5909,0.6002,0.5943
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-04,101.4965,-0.0944,-0.0929
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-05,101.5517,0.0552,0.0544
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-08,101.6765,0.1248,0.1229
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-09,101.9677,0.2912,0.2864
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-10,102.3512,0.3835,0.3761
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-11,102.4033,0.0521,0.0509
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-12,102.9764,0.5731,0.5596
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-15,103.15,0.1736,0.1686
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-16,103.9014,0.7514,0.7285
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-17,104.2438,0.3424,0.3295
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-18,104.5531,0.3093,0.2967
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-19,104.3509,-0.2022,-0.1934
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-22,103.8105,-0.5404,-0.5179
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-23,103.8134,0.0029,0.0028
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-24,103.3338,-0.4796,-0.462
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-25,102.4742,-0.8596,-0.8319
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-26,101.3125,-1.1617,-1.1337
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-09-30,101.3,-0.0125,-0.0123
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-01,102.0581,0.7581,0.7484
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-03,102.3835,0.3254,0.3188
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-06,102.8296,0.4461,0.4357
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-07,102.7883,-0.0413,-0.0402
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-08,102.3564,-0.4319,-0.4202
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-09,102.7968,0.4404,0.4303
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-10,103.236,0.4392,0.4273
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-13,102.968,-0.268,-0.2596
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-14,102.5439,-0.4241,-0.4119
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-15,103.2825,0.7386,0.7203
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-16,104.1594,0.8769,0.849
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-17,104.4673,0.3079,0.2956
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-20,104.88,0.4127,0.3951
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-23,105.0429,0.1629,0.1553
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-24,104.6441,-0.3988,-0.3797
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-27,105.1974,0.5533,0.5287
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-28,105.143,-0.0544,-0.0517
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-29,105.7985,0.6555,0.6234
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-30,105.2376,-0.5609,-0.5302
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-10-31,104.5102,-0.7274,-0.6912
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-11-03,104.8494,0.3392,0.3246
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-11-04,104.296,-0.5534,-0.5278
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-11-06,103.6683,-0.6277,-0.6018
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-11-07,103.6712,0.0029,0.0028
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-11-10,103.8912,0.22,0.2122
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-11-11,104.1242,0.233,0.2243
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund,2025-11-12,104.6829,0.5587,0.5366
